user_id,acquisition_channel,total_revenue,pareto_revenue,cumulative_revenue,cum_users,cum_users_pct,cum_rev_pct
15183,organic,0.0,0.0,423757.11000000144,15317,0.5739928798950721,1.0000000000000033
15184,referral,0.0,0.0,423757.11000000144,15318,0.5740303541315346,1.0000000000000033
15185,paid_ads,0.0,0.0,423757.11000000144,15319,0.574067828367997,1.0000000000000033
15186,organic,0.0,0.0,423757.11000000144,15320,0.5741053026044595,1.0000000000000033
865,organic,0.0,0.0,423757.11000000144,15321,0.5741427768409219,1.0000000000000033
867,referral,0.0,0.0,423757.11000000144,15322,0.5741802510773844,1.0000000000000033
868,referral,0.0,0.0,423757.11000000144,15323,0.5742177253138467,1.0000000000000033
869,employer_partner,0.0,0.0,423757.11000000144,15324,0.5742551995503091,1.0000000000000033
15222,organic,0.0,0.0,423757.11000000144,15325,0.5742926737867716,1.0000000000000033
15223,paid_ads,0.0,0.0,423757.11000000144,15326,0.574330148023234,1.0000000000000033
15224,referral,0.0,0.0,423757.11000000144,15327,0.5743676222596965,1.0000000000000033
15226,paid_ads,0.0,0.0,423757.11000000144,15328,0.5744050964961589,1.0000000000000033
15227,organic,0.0,0.0,423757.11000000144,15329,0.5744425707326213,1.0000000000000033
15229,organic,0.0,0.0,423757.11000000144,15330,0.5744800449690838,1.0000000000000033
15199,employer_partner,0.0,0.0,423757.11000000144,15331,0.5745175192055462,1.0000000000000033
15200,organic,0.0,0.0,423757.11000000144,15332,0.5745549934420087,1.0000000000000033
15215,organic,0.0,0.0,423757.11000000144,15333,0.574592467678471,1.0000000000000033
15216,organic,0.0,0.0,423757.11000000144,15334,0.5746299419149334,1.0000000000000033
15217,organic,0.0,0.0,423757.11000000144,15335,0.5746674161513959,1.0000000000000033
15218,organic,0.0,0.0,423757.11000000144,15336,0.5747048903878583,1.0000000000000033
15219,organic,0.0,0.0,423757.11000000144,15337,0.5747423646243208,1.0000000000000033
15220,referral,0.0,0.0,423757.11000000144,15338,0.5747798388607832,1.0000000000000033
15221,referral,0.0,0.0,423757.11000000144,15339,0.5748173130972456,1.0000000000000033
886,paid_ads,0.0,0.0,423757.11000000144,15340,0.5748547873337081,1.0000000000000033
887,organic,0.0,0.0,423757.11000000144,15341,0.5748922615701705,1.0000000000000033
888,paid_ads,0.0,0.0,423757.11000000144,15342,0.574929735806633,1.0000000000000033
889,organic,0.0,0.0,423757.11000000144,15343,0.5749672100430954,1.0000000000000033
890,organic,0.0,0.0,423757.11000000144,15344,0.5750046842795578,1.0000000000000033
893,employer_partner,0.0,0.0,423757.11000000144,15345,0.5750421585160203,1.0000000000000033
862,paid_ads,0.0,0.0,423757.11000000144,15346,0.5750796327524826,1.0000000000000033
863,organic,0.0,0.0,423757.11000000144,15347,0.5751171069889451,1.0000000000000033
15230,organic,0.0,0.0,423757.11000000144,15348,0.5751545812254075,1.0000000000000033
15231,referral,0.0,0.0,423757.11000000144,15349,0.5751920554618699,1.0000000000000033
15232,organic,0.0,0.0,423757.11000000144,15350,0.5752295296983324,1.0000000000000033
15233,paid_ads,0.0,0.0,423757.11000000144,15351,0.5752670039347948,1.0000000000000033
15234,referral,0.0,0.0,423757.11000000144,15352,0.5753044781712573,1.0000000000000033
15235,paid_ads,0.0,0.0,423757.11000000144,15353,0.5753419524077197,1.0000000000000033
15236,organic,0.0,0.0,423757.11000000144,15354,0.5753794266441822,1.0000000000000033
15237,paid_ads,0.0,0.0,423757.11000000144,15355,0.5754169008806446,1.0000000000000033
15243,referral,0.0,0.0,423757.11000000144,15356,0.575454375117107,1.0000000000000033
15244,referral,0.0,0.0,423757.11000000144,15357,0.5754918493535695,1.0000000000000033
15245,paid_ads,0.0,0.0,423757.11000000144,15358,0.5755293235900318,1.0000000000000033
6647,organic,0.0,0.0,423757.11000000144,15359,0.5755667978264943,1.0000000000000033
6675,organic,0.0,0.0,423757.11000000144,15360,0.5756042720629567,1.0000000000000033
6677,organic,0.0,0.0,423757.11000000144,15361,0.5756417462994191,1.0000000000000033
6679,organic,0.0,0.0,423757.11000000144,15362,0.5756792205358816,1.0000000000000033
6680,referral,0.0,0.0,423757.11000000144,15363,0.575716694772344,1.0000000000000033
6681,referral,0.0,0.0,423757.11000000144,15364,0.5757541690088065,1.0000000000000033
6683,organic,0.0,0.0,423757.11000000144,15365,0.5757916432452689,1.0000000000000033
6685,organic,0.0,0.0,423757.11000000144,15366,0.5758291174817313,1.0000000000000033
6654,organic,0.0,0.0,423757.11000000144,15367,0.5758665917181938,1.0000000000000033
6657,paid_ads,0.0,0.0,423757.11000000144,15368,0.5759040659546562,1.0000000000000033
6659,paid_ads,0.0,0.0,423757.11000000144,15369,0.5759415401911187,1.0000000000000033
15214,organic,0.0,0.0,423757.11000000144,15370,0.575979014427581,1.0000000000000033
15247,organic,0.0,0.0,423757.11000000144,15371,0.5760164886640434,1.0000000000000033
15249,employer_partner,0.0,0.0,423757.11000000144,15372,0.5760539629005059,1.0000000000000033
15250,referral,0.0,0.0,423757.11000000144,15373,0.5760914371369683,1.0000000000000033
15254,paid_ads,0.0,0.0,423757.11000000144,15374,0.5761289113734308,1.0000000000000033
15256,organic,0.0,0.0,423757.11000000144,15375,0.5761663856098932,1.0000000000000033
15258,employer_partner,0.0,0.0,423757.11000000144,15376,0.5762038598463556,1.0000000000000033
15259,paid_ads,0.0,0.0,423757.11000000144,15377,0.5762413340828181,1.0000000000000033
15261,paid_ads,0.0,0.0,423757.11000000144,15378,0.5762788083192805,1.0000000000000033
15292,employer_partner,0.0,0.0,423757.11000000144,15379,0.576316282555743,1.0000000000000033
15293,employer_partner,0.0,0.0,423757.11000000144,15380,0.5763537567922054,1.0000000000000033
15262,organic,0.0,0.0,423757.11000000144,15381,0.5763912310286677,1.0000000000000033
15264,paid_ads,0.0,0.0,423757.11000000144,15382,0.5764287052651302,1.0000000000000033
15265,referral,0.0,0.0,423757.11000000144,15383,0.5764661795015926,1.0000000000000033
15267,organic,0.0,0.0,423757.11000000144,15384,0.5765036537380551,1.0000000000000033
15268,organic,0.0,0.0,423757.11000000144,15385,0.5765411279745175,1.0000000000000033
15269,referral,0.0,0.0,423757.11000000144,15386,0.5765786022109799,1.0000000000000033
15272,employer_partner,0.0,0.0,423757.11000000144,15387,0.5766160764474424,1.0000000000000033
15275,referral,0.0,0.0,423757.11000000144,15388,0.5766535506839048,1.0000000000000033
6631,organic,0.0,0.0,423757.11000000144,15389,0.5766910249203673,1.0000000000000033
6662,organic,0.0,0.0,423757.11000000144,15390,0.5767284991568297,1.0000000000000033
6663,referral,0.0,0.0,423757.11000000144,15391,0.5767659733932922,1.0000000000000033
6664,paid_ads,0.0,0.0,423757.11000000144,15392,0.5768034476297546,1.0000000000000033
6665,organic,0.0,0.0,423757.11000000144,15393,0.5768409218662169,1.0000000000000033
6668,paid_ads,0.0,0.0,423757.11000000144,15394,0.5768783961026794,1.0000000000000033
6669,organic,0.0,0.0,423757.11000000144,15395,0.5769158703391418,1.0000000000000033
6638,organic,0.0,0.0,423757.11000000144,15396,0.5769533445756043,1.0000000000000033
6639,organic,0.0,0.0,423757.11000000144,15397,0.5769908188120667,1.0000000000000033
6640,referral,0.0,0.0,423757.11000000144,15398,0.5770282930485291,1.0000000000000033
6642,organic,0.0,0.0,423757.11000000144,15399,0.5770657672849916,1.0000000000000033
6643,organic,0.0,0.0,423757.11000000144,15400,0.577103241521454,1.0000000000000033
6644,paid_ads,0.0,0.0,423757.11000000144,15401,0.5771407157579165,1.0000000000000033
15276,organic,0.0,0.0,423757.11000000144,15402,0.5771781899943789,1.0000000000000033
15307,paid_ads,0.0,0.0,423757.11000000144,15403,0.5772156642308413,1.0000000000000033
15308,paid_ads,0.0,0.0,423757.11000000144,15404,0.5772531384673038,1.0000000000000033
15309,organic,0.0,0.0,423757.11000000144,15405,0.5772906127037661,1.0000000000000033
15280,organic,0.0,0.0,423757.11000000144,15406,0.5773280869402286,1.0000000000000033
15281,paid_ads,0.0,0.0,423757.11000000144,15407,0.577365561176691,1.0000000000000033
15283,organic,0.0,0.0,423757.11000000144,15408,0.5774030354131534,1.0000000000000033
15286,organic,0.0,0.0,423757.11000000144,15409,0.5774405096496159,1.0000000000000033
15287,organic,0.0,0.0,423757.11000000144,15410,0.5774779838860783,1.0000000000000033
15288,organic,0.0,0.0,423757.11000000144,15411,0.5775154581225408,1.0000000000000033
15289,paid_ads,0.0,0.0,423757.11000000144,15412,0.5775529323590032,1.0000000000000033
15290,organic,0.0,0.0,423757.11000000144,15413,0.5775904065954656,1.0000000000000033
15321,paid_ads,0.0,0.0,423757.11000000144,15414,0.5776278808319281,1.0000000000000033
15322,organic,0.0,0.0,423757.11000000144,15415,0.5776653550683905,1.0000000000000033
15323,paid_ads,0.0,0.0,423757.11000000144,15416,0.577702829304853,1.0000000000000033
15325,organic,0.0,0.0,423757.11000000144,15417,0.5777403035413153,1.0000000000000033
15294,paid_ads,0.0,0.0,423757.11000000144,15418,0.5777777777777777,1.0000000000000033
15297,paid_ads,0.0,0.0,423757.11000000144,15419,0.5778152520142402,1.0000000000000033
15299,employer_partner,0.0,0.0,423757.11000000144,15420,0.5778527262507026,1.0000000000000033
15300,referral,0.0,0.0,423757.11000000144,15421,0.5778902004871651,1.0000000000000033
15302,paid_ads,0.0,0.0,423757.11000000144,15422,0.5779276747236275,1.0000000000000033
6615,paid_ads,0.0,0.0,423757.11000000144,15423,0.57796514896009,1.0000000000000033
6652,paid_ads,0.0,0.0,423757.11000000144,15424,0.5780026231965524,1.0000000000000033
6653,referral,0.0,0.0,423757.11000000144,15425,0.5780400974330148,1.0000000000000033
6622,organic,0.0,0.0,423757.11000000144,15426,0.5780775716694773,1.0000000000000033
6624,organic,0.0,0.0,423757.11000000144,15427,0.5781150459059397,1.0000000000000033
6626,organic,0.0,0.0,423757.11000000144,15428,0.5781525201424021,1.0000000000000033
6627,referral,0.0,0.0,423757.11000000144,15429,0.5781899943788645,1.0000000000000033
6630,organic,0.0,0.0,423757.11000000144,15430,0.5782274686153269,1.0000000000000033
15304,organic,0.0,0.0,423757.11000000144,15431,0.5782649428517894,1.0000000000000033
15334,organic,0.0,0.0,423757.11000000144,15432,0.5783024170882518,1.0000000000000033
15336,employer_partner,0.0,0.0,423757.11000000144,15433,0.5783398913247143,1.0000000000000033
15337,referral,0.0,0.0,423757.11000000144,15434,0.5783773655611767,1.0000000000000033
15338,organic,0.0,0.0,423757.11000000144,15435,0.5784148397976391,1.0000000000000033
15339,organic,0.0,0.0,423757.11000000144,15436,0.5784523140341016,1.0000000000000033
15310,employer_partner,0.0,0.0,423757.11000000144,15437,0.578489788270564,1.0000000000000033
15311,organic,0.0,0.0,423757.11000000144,15438,0.5785272625070265,1.0000000000000033
15312,paid_ads,0.0,0.0,423757.11000000144,15439,0.5785647367434888,1.0000000000000033
15314,employer_partner,0.0,0.0,423757.11000000144,15440,0.5786022109799512,1.0000000000000033
15315,organic,0.0,0.0,423757.11000000144,15441,0.5786396852164137,1.0000000000000033
15316,referral,0.0,0.0,423757.11000000144,15442,0.5786771594528761,1.0000000000000033
15318,paid_ads,0.0,0.0,423757.11000000144,15443,0.5787146336893386,1.0000000000000033
15351,paid_ads,0.0,0.0,423757.11000000144,15444,0.578752107925801,1.0000000000000033
15352,paid_ads,0.0,0.0,423757.11000000144,15445,0.5787895821622634,1.0000000000000033
15354,employer_partner,0.0,0.0,423757.11000000144,15446,0.5788270563987259,1.0000000000000033
15355,paid_ads,0.0,0.0,423757.11000000144,15447,0.5788645306351883,1.0000000000000033
15326,paid_ads,0.0,0.0,423757.11000000144,15448,0.5789020048716508,1.0000000000000033
15329,organic,0.0,0.0,423757.11000000144,15449,0.5789394791081132,1.0000000000000033
15331,organic,0.0,0.0,423757.11000000144,15450,0.5789769533445756,1.0000000000000033
15332,referral,0.0,0.0,423757.11000000144,15451,0.579014427581038,1.0000000000000033
15363,paid_ads,0.0,0.0,423757.11000000144,15452,0.5790519018175004,1.0000000000000033
15364,paid_ads,0.0,0.0,423757.11000000144,15453,0.5790893760539629,1.0000000000000033
15365,organic,0.0,0.0,423757.11000000144,15454,0.5791268502904253,1.0000000000000033
15366,paid_ads,0.0,0.0,423757.11000000144,15455,0.5791643245268878,1.0000000000000033
15367,paid_ads,0.0,0.0,423757.11000000144,15456,0.5792017987633502,1.0000000000000033
15368,referral,0.0,0.0,423757.11000000144,15457,0.5792392729998126,1.0000000000000033
15370,organic,0.0,0.0,423757.11000000144,15458,0.5792767472362751,1.0000000000000033
15371,organic,0.0,0.0,423757.11000000144,15459,0.5793142214727375,1.0000000000000033
15373,organic,0.0,0.0,423757.11000000144,15460,0.5793516957092,1.0000000000000033
15343,organic,0.0,0.0,423757.11000000144,15461,0.5793891699456624,1.0000000000000033
15346,organic,0.0,0.0,423757.11000000144,15462,0.5794266441821248,1.0000000000000033
6601,organic,0.0,0.0,423757.11000000144,15463,0.5794641184185872,1.0000000000000033
6632,paid_ads,0.0,0.0,423757.11000000144,15464,0.5795015926550496,1.0000000000000033
6633,organic,0.0,0.0,423757.11000000144,15465,0.5795390668915121,1.0000000000000033
6634,referral,0.0,0.0,423757.11000000144,15466,0.5795765411279745,1.0000000000000033
6635,employer_partner,0.0,0.0,423757.11000000144,15467,0.5796140153644369,1.0000000000000033
6636,referral,0.0,0.0,423757.11000000144,15468,0.5796514896008994,1.0000000000000033
6637,employer_partner,0.0,0.0,423757.11000000144,15469,0.5796889638373618,1.0000000000000033
6606,paid_ads,0.0,0.0,423757.11000000144,15470,0.5797264380738243,1.0000000000000033
6607,paid_ads,0.0,0.0,423757.11000000144,15471,0.5797639123102867,1.0000000000000033
6608,referral,0.0,0.0,423757.11000000144,15472,0.5798013865467491,1.0000000000000033
6609,organic,0.0,0.0,423757.11000000144,15473,0.5798388607832116,1.0000000000000033
6611,employer_partner,0.0,0.0,423757.11000000144,15474,0.579876335019674,1.0000000000000033
6612,paid_ads,0.0,0.0,423757.11000000144,15475,0.5799138092561364,1.0000000000000033
6613,referral,0.0,0.0,423757.11000000144,15476,0.5799512834925988,1.0000000000000033
6614,paid_ads,0.0,0.0,423757.11000000144,15477,0.5799887577290612,1.0000000000000033
15348,employer_partner,0.0,0.0,423757.11000000144,15478,0.5800262319655237,1.0000000000000033
15379,organic,0.0,0.0,423757.11000000144,15479,0.5800637062019861,1.0000000000000033
15380,organic,0.0,0.0,423757.11000000144,15480,0.5801011804384486,1.0000000000000033
15381,organic,0.0,0.0,423757.11000000144,15481,0.580138654674911,1.0000000000000033
15383,organic,0.0,0.0,423757.11000000144,15482,0.5801761289113734,1.0000000000000033
15384,organic,0.0,0.0,423757.11000000144,15483,0.5802136031478359,1.0000000000000033
15385,organic,0.0,0.0,423757.11000000144,15484,0.5802510773842983,1.0000000000000033
15387,organic,0.0,0.0,423757.11000000144,15485,0.5802885516207608,1.0000000000000033
15389,paid_ads,0.0,0.0,423757.11000000144,15486,0.5803260258572231,1.0000000000000033
15358,employer_partner,0.0,0.0,423757.11000000144,15487,0.5803635000936855,1.0000000000000033
15359,organic,0.0,0.0,423757.11000000144,15488,0.580400974330148,1.0000000000000033
15361,paid_ads,0.0,0.0,423757.11000000144,15489,0.5804384485666104,1.0000000000000033
15394,referral,0.0,0.0,423757.11000000144,15490,0.5804759228030729,1.0000000000000033
15396,organic,0.0,0.0,423757.11000000144,15491,0.5805133970395353,1.0000000000000033
15398,referral,0.0,0.0,423757.11000000144,15492,0.5805508712759978,1.0000000000000033
15399,organic,0.0,0.0,423757.11000000144,15493,0.5805883455124602,1.0000000000000033
15401,organic,0.0,0.0,423757.11000000144,15494,0.5806258197489226,1.0000000000000033
15402,paid_ads,0.0,0.0,423757.11000000144,15495,0.5806632939853851,1.0000000000000033
15403,organic,0.0,0.0,423757.11000000144,15496,0.5807007682218475,1.0000000000000033
15404,organic,0.0,0.0,423757.11000000144,15497,0.58073824245831,1.0000000000000033
15405,organic,0.0,0.0,423757.11000000144,15498,0.5807757166947723,1.0000000000000033
15376,paid_ads,0.0,0.0,423757.11000000144,15499,0.5808131909312347,1.0000000000000033
6586,organic,0.0,0.0,423757.11000000144,15500,0.5808506651676972,1.0000000000000033
6616,organic,0.0,0.0,423757.11000000144,15501,0.5808881394041596,1.0000000000000033
6617,organic,0.0,0.0,423757.11000000144,15502,0.5809256136406221,1.0000000000000033
6618,organic,0.0,0.0,423757.11000000144,15503,0.5809630878770845,1.0000000000000033
6620,employer_partner,0.0,0.0,423757.11000000144,15504,0.5810005621135469,1.0000000000000033
6621,referral,0.0,0.0,423757.11000000144,15505,0.5810380363500094,1.0000000000000033
6590,paid_ads,0.0,0.0,423757.11000000144,15506,0.5810755105864718,1.0000000000000033
6591,referral,0.0,0.0,423757.11000000144,15507,0.5811129848229343,1.0000000000000033
6596,organic,0.0,0.0,423757.11000000144,15508,0.5811504590593967,1.0000000000000033
6597,paid_ads,0.0,0.0,423757.11000000144,15509,0.581187933295859,1.0000000000000033
6598,referral,0.0,0.0,423757.11000000144,15510,0.5812254075323215,1.0000000000000033
6599,referral,0.0,0.0,423757.11000000144,15511,0.5812628817687839,1.0000000000000033
15378,paid_ads,0.0,0.0,423757.11000000144,15512,0.5813003560052464,1.0000000000000033
849,organic,0.0,0.0,423757.11000000144,15513,0.5813378302417088,1.0000000000000033
850,organic,0.0,0.0,423757.11000000144,15514,0.5813753044781712,1.0000000000000033
853,organic,0.0,0.0,423757.11000000144,15515,0.5814127787146337,1.0000000000000033
15417,organic,0.0,0.0,423757.11000000144,15516,0.5814502529510961,1.0000000000000033
15418,organic,0.0,0.0,423757.11000000144,15517,0.5814877271875586,1.0000000000000033
15390,organic,0.0,0.0,423757.11000000144,15518,0.581525201424021,1.0000000000000033
15391,referral,0.0,0.0,423757.11000000144,15519,0.5815626756604834,1.0000000000000033
15392,organic,0.0,0.0,423757.11000000144,15520,0.5816001498969459,1.0000000000000033
